,engine.oxTank.liquid.mass,engine.oxTank.liquid.density,engine.oxTank.liquid.temperature,engine.oxTank.liquid.pressure,engine.oxTank.liquid.enthalpy,engine.oxTank.liquid.internalEnergy,engine.oxTank.liquid.volume,simControl.currentTime
3317,2.7044070929768163,904.6390493176898,282.2583332277734,9307922.34582,181268.97757473827,170979.876796736,0.002989487459132539,3.3169999999997457
3318,2.702538358304816,904.6560682677676,282.2548977982292,9307922.34582,181261.6693654138,170972.7621523468,0.0029873655338206345,3.3179999999997456
3319,2.700669623632816,904.6730982298412,282.2514599758725,9307922.34582,181254.3562490773,170965.64271890046,0.002985243652007749,3.3189999999997455
3320,2.698800888960816,904.6901392187236,282.248019757385,9307922.34582,181247.03821902353,170958.51848984644,0.002983121813720064,3.3199999999997454
3321,2.696932154288816,904.7071912492587,282.24457713944173,9307922.34582,181239.71526853324,170951.38945862078,0.0029810000189837947,3.3209999999997453
3322,2.6950634196168157,904.7242543363202,282.24113211871037,9307922.34582,181232.387390873,170944.25561864584,0.0029788782678251916,3.321999999999745
3323,2.6931946849448156,904.7413284948099,282.23768469185245,9307922.34582,181225.05457929726,170937.1169633305,0.0029767565602705475,3.322999999999745
3324,2.6913259502728155,904.7584137396634,282.2342348555216,9307922.34582,181217.71682704453,170929.97348607003,0.0029746348963461773,3.323999999999745
3325,2.6894572156008154,904.7755100858466,282.23078260636515,9307922.34582,181210.3741273398,170922.82518024594,0.0029725132760784335,3.324999999999745
3326,2.6875884809288153,904.7926175483535,282.22732794102313,9307922.34582,181203.0264733952,170915.6720392261,0.0029703916994937092,3.3259999999997447
3327,2.685719746256815,904.8097361422117,282.2238708561285,9307922.34582,181195.67385840707,170908.5140563647,0.002968270166618424,3.3269999999997446
3328,2.683851011584815,904.826865882477,282.2204113483076,9307922.34582,181188.31627555887,170901.351225002,0.0029661486774790412,3.3279999999997445
3329,2.681982276912815,904.8440067842391,282.21694941417906,9307922.34582,181180.9537180197,170894.18353846465,0.002964027232102048,3.3289999999997444
3330,2.680113542240815,904.8611588626155,282.21348505035513,9307922.34582,181173.58617894442,170887.01099006535,0.002961905830513977,3.3299999999997443
3331,2.678244807568815,904.8783221327575,282.21001825344035,9307922.34582,181166.21365147323,170879.83357310283,0.0029597844727413873,3.330999999999744
3332,2.6763760728968147,904.8954966098453,282.20654902003264,9307922.34582,181158.83612873306,170872.65128086205,0.0029576631588108795,3.331999999999744
3333,2.6745073382248146,904.9126823090912,282.2030773467225,9307922.34582,181151.45360383595,170865.4641066139,0.0029555418887490877,3.332999999999744
3334,2.6726386035528145,904.92987924574,282.1996032300933,9307922.34582,181144.06606987937,170858.27204361526,0.002953420662582676,3.333999999999744
3335,2.6707698688808144,904.9470874350662,282.1961266667213,9307922.34582,181136.67351994658,170851.07508510907,0.00295129948033835,3.3349999999997437
3336,2.6689011342088143,904.9643068923772,282.1926476531756,9307922.34582,181129.27594710712,170843.87322432408,0.002949178342042846,3.3359999999997436
3337,2.667032399536814,904.9815376330113,282.18916618601787,9307922.34582,181121.87334441478,170836.666454475,0.0029470572477229375,3.3369999999997435
3338,2.665163664864814,904.9987796723382,282.18568226180287,9307922.34582,181114.4657049105,170829.45476876228,0.0029449361974054344,3.3379999999997434
3339,2.663294930192814,905.0160330257588,282.1821958770779,9307922.34582,181107.0530216193,170822.23816037228,0.002942815191117184,3.3389999999997433
3340,2.661426195520814,905.0332977087082,282.178707028383,9307922.34582,181099.63528755194,170815.01662247704,0.0029406942288850613,3.339999999999743
3341,2.6595574608488137,905.0505737366515,282.17521571225086,9307922.34582,181092.21249570537,170807.79014823434,0.002938573310735984,3.340999999999743
3342,2.6576887261768136,905.0678611250863,282.171721925207,9307922.34582,181084.78463906076,170800.5587307877,0.0029364524366969026,3.341999999999743
3343,2.6558199915048135,905.0851598895421,282.1682256637696,9307922.34582,181077.35171058562,170793.32236326623,0.0029343316067948055,3.342999999999743
3344,2.6539512568328134,905.1024700455807,282.16472692444927,9307922.34582,181069.9137032316,170786.08103878458,0.0029322108210567154,3.3439999999997427
3345,2.6520825221608133,905.119791608797,282.16122570374944,9307922.34582,181062.47060993704,170778.83475044306,0.0029300900795096894,3.3449999999997426
3346,2.650213787488813,905.1371245948169,282.15772199816615,9307922.34582,181055.02242362392,170771.58349132744,0.0029279693821808238,3.3459999999997425
3347,2.648345052816813,905.1544690192998,282.15421580418786,9307922.34582,181047.56913720033,170764.327254509,0.0029258487290972487,3.3469999999997424
3348,2.646476318144813,905.1718248979373,282.1507071182957,9307922.34582,181040.11074355931,170757.06603304445,0.002923728120286131,3.3479999999997423
3349,2.644607583472813,905.1891922464546,282.1471959369632,9307922.34582,181032.64723557868,170749.7998199759,0.0029216075557746708,3.348999999999742
3350,2.642738848800813,905.206571080607,282.14368225665686,9307922.34582,181025.17860612186,170742.52860833076,0.002919487035590114,3.349999999999742
3351,2.6408701141288127,905.2239614161863,282.14016607383496,9307922.34582,181017.70484803637,170735.25239112184,0.0029173665597597284,3.350999999999742
3352,2.6390013794568126,905.2413632690142,282.13664738494873,9307922.34582,181010.22595415503,170727.97116134717,0.0029152461283108314,3.351999999999742
3353,2.6371326447848125,905.2587766549468,282.13312618644187,9307922.34582,181002.74191729657,170720.68491199007,0.00291312574127077,3.3529999999997417
3354,2.6352639101128124,905.2762015898732,282.1296024747503,9307922.34582,180995.25273026302,170713.39363601897,0.0029110053986669297,3.3539999999997416
3355,2.6333951754408123,905.2936380897154,282.1260762463026,9307922.34582,180987.75838584203,170706.0973263875,0.0029088851005267314,3.3549999999997415
3356,2.631526440768812,905.3110861704293,282.1225474975193,9307922.34582,180980.2588768058,170698.7959760344,0.0029067648468776336,3.3559999999997414
3357,2.629657706096812,905.3285458480041,282.1190162248137,9307922.34582,180972.75419591097,170691.48957788342,0.0029046446377471303,3.3569999999997413
3358,2.627788971424812,905.346017138461,282.1154824245914,9307922.34582,180965.24433590006,170684.17812484337,0.0029025244731627573,3.357999999999741
3359,2.625920236752812,905.3635000578572,282.11194609325025,9307922.34582,180957.7292894988,170676.86160980805,0.0029004043531520793,3.358999999999741
3360,2.6240515020808117,905.3809946222824,282.1084072271801,9307922.34582,180950.20904941758,170669.5400256562,0.002898284277742703,3.359999999999741
3361,2.6221827674088116,905.3985008478593,282.10486582276366,9307922.34582,180942.6836083527,170662.21336525143,0.0028961642469622732,3.360999999999741
3362,2.6203140327368115,905.4160187507464,282.10132187637555,9307922.34582,180935.1529589835,170654.8816214422,0.0028940442608384673,3.3619999999997408
3363,2.6184452980648114,905.4335483471335,282.09777538438266,9307922.34582,180927.6170939749,170647.5447870618,0.0028919243193990065,3.3629999999997406
3364,2.6165765633928113,905.4510896532461,282.09422634314416,9307922.34582,180920.07600597534,170640.20285492827,0.0028898044226716457,3.3639999999997405
3365,2.614707828720811,905.4686426853445,282.0906747490114,9307922.34582,180912.52968761843,170632.8558178444,0.002887684570684174,3.3649999999997404
3366,2.612839094048811,905.4862074597222,282.0871205983276,9307922.34582,180904.97813152106,170625.5036685976,0.0028855647634644234,3.3659999999997403
3367,2.610970359376811,905.5037839927089,282.08356388742857,9307922.34582,180897.42133028494,170618.14639995998,0.0028834450010402544,3.36699999999974
3368,2.609101624704811,905.5213723006641,282.08000461264214,9307922.34582,180889.85927649704,170610.7840046882,0.0028813252834395827,3.36799999999974
3369,2.607232890032811,905.5389723999868,282.07644277028805,9307922.34582,180882.29196272668,170603.41647552347,0.002879205610690344,3.36899999999974
3370,2.6053641553608107,905.5565843071083,282.0728783566783,9307922.34582,180874.71938152873,170596.04380519153,0.002877085982820521,3.36999999999974
3371,2.6034954206888106,905.574208038496,282.06931136811676,9307922.34582,180867.14152544132,170588.66598640257,0.0028749663998581284,3.3709999999997398
3372,2.6016266860168105,905.59184361065,282.06574180089956,9307922.34582,180859.55838698734,170581.28301185116,0.0028728468618312263,3.3719999999997397
3373,2.5997579513448104,905.6094910401071,282.06216965131455,9307922.34582,180851.9699586729,170573.8948742163,0.0028707273687679073,3.3729999999997395
3374,2.5978892166728103,905.6271503434384,282.05859491564195,9307922.34582,180844.37623298893,170566.50156616126,0.0028686079206963044,3.3739999999997394
3375,2.59602048200081,905.6448215372506,282.05501759015374,9307922.34582,180836.7772024096,170559.1030803336,0.0028664885176445873,3.3749999999997393
3376,2.59415174732881,905.662504638186,282.0514376711135,9307922.34582,180829.17285939297,170551.69940936516,0.0028643691596409626,3.375999999999739
3377,2.59228301265681,905.6801996629206,282.0478551547775,9307922.34582,180821.56319638182,170544.29054587192,0.0028622498467136804,3.376999999999739
3378,2.59041427798481,905.6979066281674,282.0442700373932,9307922.34582,180813.94820580172,170536.876482454,0.0028601305788910248,3.377999999999739
3379,2.5885455433128097,905.7156255506753,282.0406823152001,9307922.34582,180806.32788006178,170529.4572116957,0.002858011356201317,3.378999999999739
3380,2.5866768086408096,905.7333564472252,282.03709198442994,9307922.34582,180798.70221155655,170522.0327261653,0.002855892178672928,3.3799999999997388
3381,2.5848080739688095,905.7510993346399,282.0334990413058,9307922.34582,180791.07119266188,170514.60301841501,0.002853773046334248,3.3809999999997387
3382,2.5829393392968094,905.7688542297725,282.02990348204264,9307922.34582,180783.43481573867,170507.16808098124,0.002851653959213724,3.3819999999997385
3383,2.5810706046248093,905.7866211495146,282.02630530284745,9307922.34582,180775.79307313106,170499.7279063841,0.0028495349173398334,3.3829999999997384
3384,2.579201869952809,905.804400110794,282.02270449991886,9307922.34582,180768.14595716703,170492.28248712764,0.0028474159207410926,3.3839999999997383
3385,2.577333135280809,905.8221911305725,282.0191010694472,9307922.34582,180760.4934601574,170484.83181569976,0.002845296969446062,3.384999999999738
3386,2.575464400608809,905.8399942258523,282.01549500761416,9307922.34582,180752.8355743962,170477.37588457207,0.0028431780634833293,3.385999999999738
3387,2.573595665936809,905.8578094136677,282.0118863105937,9307922.34582,180745.17229216162,170469.91468619998,0.0028410592028815357,3.386999999999738
3388,2.571726931264809,905.875636711092,282.0082749745512,9307922.34582,180737.50360571488,170462.44821302255,0.002838940387669352,3.387999999999738
3389,2.5698581965928087,905.8934761352331,282.00466099564363,9307922.34582,180729.82950730037,170454.97645746244,0.0028368216178754958,3.3889999999997378
3390,2.5679894619208086,905.9113277032387,282.0010443700194,9307922.34582,180722.14998914528,170447.49941192596,0.0028347028935287125,3.3899999999997377
3391,2.5661207272488085,905.9291914322894,281.9974250938189,9307922.34582,180714.46504346075,170440.01706880296,0.0028325842146578015,3.3909999999997376
3392,2.5642519925768084,905.9470673396047,281.9938031631737,9307922.34582,180706.77466244073,170432.52942046674,0.0028304655812915933,3.3919999999997374
3393,2.5623832579048083,905.964955442442,281.99017857420716,9307922.34582,180699.07883826198,170425.03645927404,0.0028283469934589564,3.3929999999997373
3394,2.560514523232808,905.9828557580944,281.98655132303406,9307922.34582,180691.3775630846,170417.53817756503,0.0028262284511888034,3.3939999999997372
3395,2.558645788560808,906.0007683038929,281.9829214057606,9307922.34582,180683.67082905138,170410.0345676632,0.002824109954510084,3.394999999999737
3396,2.556777053888808,906.018693097205,281.97928881848446,9307922.34582,180675.95862828803,170402.5256218754,0.0028219915034517905,3.395999999999737
3397,2.554908319216808,906.0366301554365,281.97565355729483,9307922.34582,180668.24095290358,170395.01133249165,0.002819873098042953,3.396999999999737
3398,2.5530395845448077,906.0545794960291,281.9720156182724,9307922.34582,180660.51779498954,170387.49169178522,0.002817754738312646,3.397999999999737
3399,2.5511708498728076,906.072541136466,281.96837499748864,9307922.34582,180652.78914661947,170379.96669201253,0.002815636424289972,3.3989999999997367
3400,2.5493021152008075,906.0905150942629,281.96473169100744,9307922.34582,180645.05499985174,170372.43632541306,0.0028135181560040913,3.3999999999997366
3401,2.5474333805288074,906.1085013869773,281.9610856948831,9307922.34582,180637.31534672488,170364.90058420945,0.0028113999334841906,3.4009999999997365
3402,2.5455646458568073,906.1265000322045,281.9574370051616,9307922.34582,180629.57017926173,170357.35946060723,0.0028092817567594987,3.4019999999997363
3403,2.543695911184807,906.1445110475737,281.9537856178803,9307922.34582,180621.81948946713,170349.81294679493,0.0028071636258592977,3.4029999999997362
3404,2.541827176512807,906.1625344507576,281.95013152906733,9307922.34582,180614.063269328,170342.261034944,0.002805045540812893,3.403999999999736
3405,2.539958441840807,906.1805702594645,281.94647473474276,9307922.34582,180606.30151081504,170334.70371720876,0.00280292750164964,3.404999999999736
3406,2.538089707168807,906.1986184914422,281.94281523091723,9307922.34582,180598.5342058794,170327.1409857263,0.0028008095083989315,3.405999999999736
3407,2.536220972496807,906.216679164474,281.93915301359306,9307922.34582,180590.76134645674,170319.57283261642,0.002798691561090209,3.406999999999736
3408,2.5343522378248067,906.2347522963862,281.93548807876346,9307922.34582,180582.98292446366,170311.9992499818,0.0027965736597529434,3.4079999999997357
3409,2.5324835031528066,906.2528379050422,281.9318204224125,9307922.34582,180575.1989317988,170304.42022990756,0.00279445580441665,3.4089999999997356
3410,2.5306147684808065,906.2709360083433,281.9281500405158,9307922.34582,180567.40936034374,170296.83576446158,0.0027923379951108897,3.4099999999997355
3411,2.5287460338088064,906.2890466242295,281.92447692904005,9307922.34582,180559.61420196248,170289.24584569418,0.0027902202318652635,3.4109999999997354
3412,2.5268772991368063,906.3071697706812,281.92080108394276,9307922.34582,180551.8134485005,170281.6504656383,0.002788102514709412,3.4119999999997352
3413,2.525008564464806,906.3253054657176,281.91712250117257,9307922.34582,180544.00709178543,170274.04961630917,0.0027859848436730165,3.412999999999735
3414,2.523139829792806,906.3434537273976,281.91344117666887,9307922.34582,180536.1951236269,170266.44328970462,0.002783867218785799,3.413999999999735
3415,2.521271095120806,906.3616145738195,281.9097571063624,9307922.34582,180528.3775358162,170258.83147780463,0.002781749640077524,3.414999999999735
3416,2.519402360448806,906.3797880231186,281.9060702861747,9307922.34582,180520.55432012765,170251.21417257164,0.002779632107578004,3.415999999999735
3417,2.5175336257768057,906.3979740934748,281.9023807120181,9307922.34582,180512.72546831585,170243.59136595018,0.0027775146213170794,3.4169999999997347
3418,2.5156648911048056,906.4161728031032,281.898688379796,9307922.34582,180504.8909721181,170235.96304986707,0.0027753971813246456,3.4179999999997346
3419,2.5137961564328055,906.4343841702598,281.89499328540256,9307922.34582,180497.05082325372,170228.32921623124,0.002773279787630637,3.4189999999997345
3420,2.5119274217608054,906.4526082132436,281.8912954247226,9307922.34582,180489.20501342247,170220.6898569337,0.0027711624402650212,3.4199999999997344
3421,2.5100586870888053,906.4708449503901,281.8875947936322,9307922.34582,180481.35353430727,170213.04496384747,0.0027690451392578183,3.4209999999997343
3422,2.508189952416805,906.4890944000773,281.8838913879977,9307922.34582,180473.49637757114,170205.3945288276,0.0027669278846390844,3.421999999999734
3423,2.506321217744805,906.5073565807215,281.88018520367666,9307922.34582,180465.63353485992,170197.73854371105,0.0027648106764389235,3.422999999999734
3424,2.504452483072805,906.5256315107807,281.8764762365171,9307922.34582,180457.76499780006,170190.07700031658,0.0027626935146874785,3.423999999999734
3425,2.502583748400805,906.5439192087554,281.8727644823575,9307922.34582,180449.89075799927,170182.40989044486,0.0027605763994149298,3.424999999999734
3426,2.500715013728805,906.5622196931832,281.8690499370275,9307922.34582,180442.01080704713,170174.73720587825,0.002758459330651509,3.4259999999997337
3427,2.4988462790568047,906.5805329826453,281.86533259634723,9307922.34582,180434.12513651463,170167.05893838088,0.0027563423084274855,3.4269999999997336
3428,2.4969775443848046,906.5988590957617,281.8616124561273,9307922.34582,180426.2337379537,170159.37507969848,0.0027542253327731744,3.4279999999997335
3429,2.4951088097128045,906.6171980511946,281.857889512169,9307922.34582,180418.33660289756,170151.6856215584,0.0027521084037189325,3.4289999999997334
3430,2.4932400750408044,906.6355498676488,281.85416376026393,9307922.34582,180410.43372285974,170143.99055566953,0.0027499915212951544,3.4299999999997333
3431,2.4913713403688043,906.6539145638683,281.85043519619455,9307922.34582,180402.5250893361,170136.2898737223,0.0027478746855322846,3.430999999999733
3432,2.489502605696804,906.6722921586389,281.8467038157339,9307922.34582,180394.61069380335,170128.5835673885,0.0027457578964608085,3.431999999999733
3433,2.487633871024804,906.6906826707884,281.84296961464497,9307922.34582,180386.69052771784,170120.87162832133,0.0027436411541112557,3.432999999999733
3434,2.485765136352804,906.7090861191867,281.8392325886817,9307922.34582,180378.76458251855,170113.15404815527,0.002741524458514195,3.433999999999733
3435,2.483896401680804,906.7275025227444,281.83549273358824,9307922.34582,180370.83284962422,170105.43081850614,0.002739407809700244,3.4349999999997327
3436,2.4820276670088037,906.7459319004164,281.83175004509894,9307922.34582,180362.8953204341,170097.70193097094,0.002737291207700056,3.4359999999997326
3437,2.4801589323368036,906.7643742711964,281.8280045189389,9307922.34582,180354.9519863293,170089.96737712782,0.002735174652544338,3.4369999999997325
3438,2.4782901976648035,906.7828296541214,281.8242561508233,9307922.34582,180347.0028386712,170082.227148536,0.002733058144263836,3.4379999999997324
3439,2.4764214629928034,906.8012980682736,281.8205049364576,9307922.34582,180339.04786880096,170074.4812367358,0.002730941682889334,3.4389999999997323
3440,2.4745527283208033,906.8197795327729,281.8167508715376,9307922.34582,180331.08706804132,170066.72963324847,0.00272882526845167,3.439999999999732
3441,2.472683993648803,906.8382740667839,281.8129939517495,9307922.34582,180323.12042769528,170058.97232957624,0.0027267089009817233,3.440999999999732
3442,2.470815258976803,906.8567816895169,281.80923417276915,9307922.34582,180315.14793904522,170051.20931720219,0.0027245925805104063,3.441999999999732
3443,2.468946524304803,906.87530242022,281.8054715302632,9307922.34582,180307.1695933556,170043.44058759016,0.002722476307068691,3.442999999999732
3444,2.467077789632803,906.8938362781875,281.8017060198882,9307922.34582,180299.18538187008,170035.66613218476,0.0027203600806875844,3.4439999999997317
3445,2.465209054960803,906.912383282755,281.7979376372908,9307922.34582,180291.19529581277,170027.8859424114,0.002718243901398142,3.4449999999997316
3446,2.4633403202888027,906.9309434533029,281.7941663781077,9307922.34582,180283.1993263883,170020.100009676,0.0027161277692314594,3.4459999999997315
3447,2.4614715856168026,906.9495168092536,281.79039223796576,9307922.34582,180275.19746478111,170012.30832536513,0.0027140116842186823,3.4469999999997314
3448,2.4596028509448025,906.9681033700732,281.78661521248193,9307922.34582,180267.18970215588,170004.51088084583,0.002711895646390998,3.4479999999997313
3449,2.4577341162728024,906.9867031552733,281.7828352972628,9307922.34582,180259.17602965687,169996.70766746567,0.002709779655779635,3.448999999999731
3450,2.4558653816008023,907.0053161844061,281.77905248790546,9307922.34582,180251.15643840918,169988.89867655255,0.0027076637124158736,3.449999999999731
3451,2.453996646928802,907.0239424770693,281.77526677999646,9307922.34582,180243.1309195168,169981.08389941478,0.002705547816331036,3.450999999999731
3452,2.452127912256802,907.0425820529061,281.77147816911247,9307922.34582,180235.0994640639,169973.2633273409,0.0027034319675564846,3.451999999999731
3453,2.450259177584802,907.0612349316002,281.7676866508203,9307922.34582,180227.06206311547,169965.4369515997,0.002701316166123637,3.4529999999997307
3454,2.448390442912802,907.0799011328827,281.7638922206759,9307922.34582,180219.01870771463,169957.60476344015,0.0026992004120639478,3.4539999999997306
3455,2.4465217082408017,907.0985806765277,281.7600948742258,9307922.34582,180210.96938888473,169949.76675409128,0.0026970847054089194,3.4549999999997305
3456,2.4446529735688016,907.1172735823549,281.7562946070058,9307922.34582,180202.91409762925,169941.92291476217,0.002694969046190099,3.4559999999997304
3457,2.4427842388968015,907.1359798702265,281.7524914145417,9307922.34582,180194.8528249305,169934.0732366419,0.002692853434439082,3.4569999999997303
3458,2.4409155042248014,907.1546995600534,281.7486852923486,9307922.34582,180186.78556174986,169926.2177108995,0.0026907378701875023,3.45799999999973
3459,2.4390467695528013,907.173432671785,281.7448762359323,9307922.34582,180178.71229903,169918.35632868385,0.0026886223534670546,3.45899999999973
3460,2.437178034880801,907.1921792254235,281.741064240787,9307922.34582,180170.63302769072,169910.48908112358,0.0026865068843094594,3.45999999999973
3461,2.435309300208801,907.2109392410106,281.73724930239734,9307922.34582,180162.54773863225,169902.6159593271,0.0026843914627464986,3.46099999999973
3462,2.433440565536801,907.2297127386367,281.73343141623724,9307922.34582,180154.45642273387,169894.73695438245,0.0026822760888099897,3.4619999999997297
3463,2.431571830864801,907.2484997384339,281.72961057777053,9307922.34582,180146.35907085444,169886.85205735735,0.002680160762531809,3.4629999999997296
3464,2.429703096192801,907.2673002605842,281.7257867824499,9307922.34582,180138.25567383054,169878.96125929902,0.002678045483943866,3.4639999999997295
3465,2.4278343615208007,907.2861143253133,281.72196002571815,9307922.34582,180130.14622247918,169871.0645512342,0.002675930253078121,3.4649999999997294
3466,2.4259656268488006,907.3049419528927,281.7181303030073,9307922.34582,180122.03070759558,169863.16192416902,0.0026738150699665833,3.4659999999997293
3467,2.4240968921768005,907.3237831636395,281.7142976097388,9307922.34582,180113.90911995448,169855.25336908898,0.0026716999346413084,3.466999999999729
3468,2.4222281575048004,907.3426379779183,281.7104619413238,9307922.34582,180105.78145030898,169847.33887695894,0.0026695848471343956,3.467999999999729
3469,2.4203594228328003,907.3615064161395,281.70662329316207,9307922.34582,180097.6476893902,169839.4184387229,0.002667469807477992,3.468999999999729
3470,2.4184906881608,907.3803884987602,281.70278166064344,9307922.34582,180089.5078279095,169831.4920453041,0.00266535481570429,3.469999999999729
3471,2.4166219534888,907.3992842462823,281.69893703914687,9307922.34582,180081.36185655644,169823.55968760487,0.0026632398718455363,3.4709999999997287
3472,2.4147532188168,907.4181936792572,281.69508942404036,9307922.34582,180073.2097659978,169815.62135650657,0.002661124975934014,3.4719999999997286
3473,2.4128844841448,907.4371168182809,281.69123881068145,9307922.34582,180065.0515468808,169807.67704286956,0.002659010128002063,3.4729999999997285
3474,2.4110157494727997,907.4560536839981,281.68738519441666,9307922.34582,180056.88718982995,169799.7267375331,0.002656895328082062,3.4739999999997284
3475,2.4091470148007996,907.4750042970998,281.68352857058164,9307922.34582,180048.7166854482,169791.7704313153,0.002654780576206444,3.4749999999997283
3476,2.4072782801287995,907.4939686783244,281.67966893450125,9307922.34582,180040.54002431672,169783.80811501303,0.0026526658724076845,3.475999999999728
3477,2.4054095454567994,907.5129468484586,281.6758062814897,9307922.34582,180032.3571969957,169775.83977940195,0.0026505512167183084,3.476999999999728
3478,2.4035408107847993,907.5319388283343,281.67194060684994,9307922.34582,180024.16819402305,169767.8654152363,0.0026484366091708922,3.477999999999728
3479,2.401672076112799,907.550944638835,281.6680719058739,9307922.34582,180015.97300591387,169759.88501324892,0.002646322049798051,3.478999999999728
3480,2.399803341440799,907.5699643008886,281.6642001738428,9307922.34582,180007.77162316264,169751.89856415117,0.0026442075386324563,3.4799999999997278
3481,2.397934606768799,907.5889978354726,281.66032540602663,9307922.34582,179999.56403624118,169743.9060586329,0.0026420930757068252,3.4809999999997276
3482,2.396065872096799,907.6080452636122,281.65644759768446,9307922.34582,179991.35023559953,169735.90748736236,0.0026399786610539224,3.4819999999997275
3483,2.394197137424799,907.6271066063822,281.652566744064,9307922.34582,179983.13021166483,169727.90284098603,0.0026378642947065584,3.4829999999997274
3484,2.3923284027527987,907.6461818849033,281.6486828404021,9307922.34582,179974.90395484268,169719.8921101287,0.0026357499766975993,3.4839999999997273
3485,2.3904596680807986,907.6652711203476,281.64479588192427,9307922.34582,179966.6714555165,169711.87528539333,0.0026336357070599506,3.484999999999727
3486,2.3885909334087985,907.6843743339352,281.64090586384475,9307922.34582,179958.4327040464,169703.852357361,0.0026315214858265708,3.485999999999727
3487,2.3867221987367984,907.7034915469345,281.63701278136676,9307922.34582,179950.18769077078,169695.82331659086,0.0026294073130304673,3.486999999999727
3488,2.3848534640647983,907.7226227806625,281.63311662968215,9307922.34582,179941.93640600546,169687.78815362,0.002627293188704698,3.487999999999727
3489,2.382984729392798,907.7417680564871,281.6292174039712,9307922.34582,179933.67884004352,169679.74685896348,0.002625179112882365,3.4889999999997268
3490,2.381115994720798,907.7609273958249,281.6253150994032,9307922.34582,179925.41498315532,169671.69942311413,0.0026230650855966217,3.4899999999997267
3491,2.379247260048798,907.7801008201415,281.621409711136,9307922.34582,179917.1448255888,169663.64583654262,0.002620951106880672,3.4909999999997265
3492,2.377378525376798,907.7992883509525,281.61750123431574,9307922.34582,179908.86835756848,169655.58608969726,0.0026188371767677686,3.4919999999997264
3493,2.3755097907047977,907.8184900098242,281.6135896640774,9307922.34582,179900.58556929653,169647.52017300404,0.00261672329529121,3.4929999999997263
3494,2.3736410560327976,907.8377058183713,281.6096749955443,9307922.34582,179892.29645095248,169639.44807686648,0.0026146094624843502,3.493999999999726
3495,2.3717723213607975,907.8569357982603,281.6057572238283,9307922.34582,179884.00099269173,169631.36979166564,0.002612495678380587,3.494999999999726
3496,2.3699035866887974,907.8761799712081,281.6018363440297,9307922.34582,179875.69918464753,169623.28530775997,0.002610381943013369,3.495999999999726
3497,2.3680348520167973,907.8954383589796,281.59791235123726,9307922.34582,179867.3910169301,169615.19461548526,0.0026082682564162,3.496999999999726
3498,2.366166117344797,907.9147109833924,281.5939852405279,9307922.34582,179859.07647962548,169607.09770515462,0.0026061546186226287,3.4979999999997258
3499,2.364297382672797,907.9339978663149,281.590055006967,9307922.34582,179850.7555627972,169598.99456705834,0.002604041029666254,3.4989999999997257
3500,2.362428648000797,907.9532990296674,281.5861216456082,9307922.34582,179842.42825648462,169590.88519146384,0.002601927489580722,3.4999999999997256
3501,2.360559913328797,907.9726144954182,281.58218515149343,9307922.34582,179834.0945507051,169582.76956861568,0.0025998139983997377,3.5009999999997254
3502,2.358691178656797,907.9919442855892,281.57824551965274,9307922.34582,179825.75443545092,169574.6476887353,0.0025977005561570506,3.5019999999997253
3503,2.3568224439847967,908.0112884222536,281.57430274510443,9307922.34582,179817.4079006914,169566.51954202112,0.0025955871628864603,3.5029999999997252
3504,2.3549537093127966,908.0306469275357,281.57035682285493,9307922.34582,179809.05493637227,169558.3851186484,0.002593473818621819,3.503999999999725
3505,2.3530849746407965,908.0500198236114,281.5664077478988,9307922.34582,179800.6955324156,169550.24440876924,0.0025913605233970293,3.504999999999725
3506,2.3512162399687964,908.0694071327102,281.56245551521835,9307922.34582,179792.3296787187,169542.09740251233,0.0025892472772460406,3.505999999999725
3507,2.3493475052967963,908.0888088771106,281.5585001197846,9307922.34582,179783.95736515682,169533.94408998304,0.002587134080202862,3.506999999999725
3508,2.347478770624796,908.1082250791477,281.5545415565555,9307922.34582,179775.57858157862,169525.7844612633,0.002585020932301541,3.5079999999997247
3509,2.345610035952796,908.127655761203,281.5505798204783,9307922.34582,179767.19331781162,169517.6185064115,0.0025829078335761935,3.5089999999997246
3510,2.343741301280796,908.1471009457168,281.54661490648687,9307922.34582,179758.80156365695,169509.44621546246,0.0025807947840609685,3.5099999999997245
3511,2.341872566608796,908.1665606551777,281.5426468095038,9307922.34582,179750.40330889254,169501.26757842733,0.0025786817837900804,3.5109999999997243
3512,2.3400038319367957,908.1860349121295,281.53867552443916,9307922.34582,179741.998543272,169493.08258529348,0.002576568832797787,3.5119999999997242
3513,2.3381350972647956,908.2055237391683,281.53470104619083,9307922.34582,179733.58725652442,169484.8912260245,0.0025744559311184014,3.512999999999724
3514,2.3362663625927955,908.225027158944,281.53072336964453,9307922.34582,179725.16943835444,169476.69349056008,0.002572343078786285,3.513999999999724
3515,2.3343976279207954,908.2445451941596,281.52674248967355,9307922.34582,179716.7450784417,169468.4893688159,0.0025702302758358548,3.514999999999724
3516,2.3325288932487953,908.2640778675712,281.52275840113913,9307922.34582,179708.31416644258,169460.27885068362,0.0025681175223015787,3.515999999999724
3517,2.330660158576795,908.2836252019893,281.5187710988898,9307922.34582,179699.87669198733,169452.06192603076,0.0025660048182179766,3.5169999999997237
3518,2.328791423904795,908.3031872202779,281.5147805777619,9307922.34582,179691.43264468262,169443.83858470066,0.00256389216361962,3.5179999999997236
